35,83926-51----1--983----93-6-3-4--9-28--1-8-6-9-9--4----9-5---1--7-6-2--3----6-1-9-
35,6----87-42--3--1--37--5--2--2--4-3-1--51---72-13--26--83------71-7-65483-----72--
35,----34589-95-68-4343-1------6-58--9-8---79--5-7-4-----9------2-3---42-511-695----
35,4----------614---79-78-2145------6-96-8--47---29-7-48-8-3---574--24--8----498--1-
35,3--942--84-86-12--2----347-8---6--3-1----9-4-9-54------42--89-5----94--27-1--63--
35,5---73----69-15--2-2--9-4-5--852--39-15--9-48---847-519-675-1-4-----------29-----
35,-8-27------7---8-49134-8----42-8--9-----9--2-1---2-7-5-258-137987---24--6----7-8-
35,59--3-2----2--7698--8------28-4-3--56-5-8---4--39--7829--35--273-47--8----7--9---
35,----6382-87--2-3--2-----6-793-6-1-----8-72-9-7-15----36--9-7--2---8-49-6-892---4-
35,9---5712-2-1--------53-1--9---5-------42-89-63--6--4155---9328--9-1-536-8-3----9-
35,54--2--19----4-2--6-7--1--4----1249--964--1--4-19--7-2-------41764--5-23--2--4-7-
35,-2-619-7-9----7--1--78-36-571326--48---3--71--8-7----2---972---2------67--81---3-
35,---63--47-7192-----6-78-1-9-5--1239-9243----13----7-------73-2-1--8--7-5--62-9---
35,65-9--7-434--27-1--17------4-5--6--7-8--7---2--64-25-----7---58---64-27-7-12---69
35,6---3---1--46----3--39214-----3167---8-2----9-618---4-83-------2461---9-1-948--36
35,1--3--76-97---82---62----4-72-85--135--647-2849-13-----47-----------36-----2--187
35,---6254--3-5---6-----71-5-2-5---49----9-56--3-3----15-14--89267--6--23-5-72-----9
35,-6--25781-37-----6285-------5-----17--3-7---5-42---8--39--1--788-1---9525--79--6-
35,---35--9---48-75--758-92-6-5-97---3--429--8-5--35-894-----8-2--3-5-7--8------5--7
35,--9----6----6---2-----1-----6829-4----416879-9--4-361--91-7--85-238-19-67----93--
35,-9247-6----59-3-------5-3-123--9--8--7--28-3-6--7---29--386571--5-2----3-2---9-6-
35,3---71-525--2-4731--265----8-5-2-1----6--52744--3---6-------326------8156-8--2---
35,--2---8--8-952-6--64-79------34-27-5-25--6-8-7-6-5---9--48-5-----7-4-5--5-8-17--2
35,-3-57-6-4--5--4-3---7---2--7-9--512-------48-58--2-769---1------613---7-3527-684-
35,----789-69---5--87-2-39----3-976---2-658-4----74-3---8593-82--48---4---9-4------5
35,---542987-54---6-29-----451--2--8-4-------396--51-32-8----695------2--6-6-17-5-2-
35,-39--5-82---6-49-------254---8-7--5425----7-9---5--1-851489-3--972-4-----6--5---7
35,---458--7-13--78-48-----95-6---3-582------3-----2----11-854-793-9-3-1-48--28---1-
35,---9--8-78293---1-----823-9-4----768657----3---8--7---48-7-5---1-5823-----6-9-28-
35,-------2----697----5-382----75861--464--3--17189-74-----37-8-4-9---4---27-4-5---1
35,-----5-81-----8----289----66-2-81--71-----869--3---15--3689---55---7-64---1356-28
35,43--67-8---1----24---4--96-15-7----9--7---8-66----235-7---1--9---9-435----6-79432
35,-25--7-63-1-254--9--8----251-6-72----3-6---7-75---1-365------98--9---51----53-6-7
35,-93-6-8--82-3--64---69583----8-431----4-2--8-----16734--2---9-----634-5--6----4-8
35,34-9-7--86---3--95----58--3-----6-74--7-8-2--5-6---98--78--26----3-6-8-2-64895---
35,---48-9--9-327-4--8--3-6215-1-6--82-3----------8-4-----32-5-1-4----245-84-516--9-
35,---35--8--3869-27-----2-1-3--213--68--58-----8-32-6-17--7-62---3-4---8-9251------
35,-9134-----3---87-1458-6-------291-----2-8-9-49------188--51-47--197-4---6---291--
35,-95--87--8-43----937-----4-91---5384----------43-6---5----5943--37-8-95-589--3-7-
35,719-2-683--4-8371----71--2-29-167----835--27--4---2---9------578------3---2-71---
35,--9---47---7----2---87-4695-5---284-2-39----1-8--45-39---8-3-1---24-7-5-3-4-9--8-
35,475---2--1---4--7-98--723--76-----23--4--5--725--36---3-729---55--86-7-1--8----4-
35,-9----1--41-592--6-7-8419-23----5691--26----49--41--8---9-5-------9--4-5-2-76---9
35,---2713585--9-341---2----9749--82---------2--------1---18--496-2-9756831--31-----
35,85-4---7----25-1-4241-7--3----9-2-4-43---7-51-9-3----2-----3-2---8---6-561-52-3-7
35,-4---93--87--1-659-----32417----54---2589----93-1--8-----2---782-7--813---89---2-
35,-91-5---2--4-61-5-53--8-1-61895---7-----72984---39-5--963-1--2--15-------4---5---
35,-5-64-197-----3--4----7-3-5-72195-43561--4-7---4----516----943--4------6---43--1-
35,-8---51---17--8-4-----91---64-91-5--1-2----6----4-6-1786915-3-2--16---5-5-4---6-1
35,7----91--95--3--8---18---6--1--6---867-398-21--2-5--96-----36--23----8-9-67982---
35,--236984--------133---84-25-1--58-----8246---4-6----982--493-7----8-24------7-3-2
35,4---38----31-9286--2-74-13-2--------1-3-6--79--9--7---6--28--9-8---7--42312--97--
35,5--76---1-625-1--38-7---------4-836---83--1-4-----758-7258-3-161---7-2--4----6--5
35,-4-5--9----98-13---1--97-6-632--8--9---6-9--3--43721--4--98---1-2----69-1--7---48
35,-9-3-168--18-46-37--3--9-51---8---19361--547--8-----6-8---341----4--87-5---1-----
35,4-3-2-7-6---9432----87----49-2-15-73---6381-23-----8--7----24-8-4----36--1-37----
35,---65-2-9---7-2---562--847--8---913-6---839--9---76--5--6-25-9-8---9136-4------8-
35,895-347--4---8-5---315--4---4------85---96-3----4-8672--68-3-9-9-4-------536--8-1
35,9--35-4----3----6-24--613-5--2--915-3----5-4--54-72-3-1---46-9-4367---12--9------
35,--8---1--53----928---83--75----8-51687--16--26--52-----82----6----7--25-7--264-31
35,--57--41----51--721763------37-2--6---2-----1-6187-23-7----35--6--254---5-86--3--
35,9---84-218---51--4-7----3-5-8--754-25-742-83---4-3----7-------8--2-9-14----54--79
35,-6---4-72-49-7-5-6-------8-7---52--88-4--769-59-----1--8-32--6465--1---3--278-9--
35,95---7-3---4---7---63--85---3-92--7--97165-4----7-3--52-56794--37---1-6--1--3----
35,5--8---67-76---2-9--43-7--8--72--1-6-58--69---6--53-7--8---1---61-7-8-9--4-59--8-
35,-8---2916----9-8--21-38-47-85---41-----5-3----37-18-5----635--859-1--36-76-------
35,--273-9-----4--8----392---429-37---6--6-8-39---8----57-4-59-7388----7---72-8-35--
35,---45--624-------85----8419-3729-8--2-------364---512-364-7----9----4--67-86-3--4
35,72149--838---2-7----3-----1--23-45----69--2-7-15-62-----4--9---23---745--97-4---2
35,3---64--156----47-1-4-3-5-2----4--17-1-973-54-42---3--43---1--5---3-71---7--5-9--
35,4-6---5--2--1-4-3--1-65729---9--------49---52627--34----8-----5-5-4-----36-815947
35,-8--46--242--3------68-57-47-4---2-3---5--9472---7--5---2-538--6482--3-5-9---7---
35,4-2-896----9-2-8-7-8---5-19-65-1--24----9-3--9-8---7-1-2--4---6---57---857-86-1--
35,--4-1---238-----------4-7-343-679--5-9-5--4----5824---9-72-3-41-2-456-9---3--7--8
35,---693-5-3-57----128614-3-7--1--49-----52---4-5--79-----4-5-613-------4-5-3--687-
35,6---81--2-51-728---42--6---9-3---5--------294--51--6--56-2193-823--68----1---5-2-
35,-1--6-7-58-6-57-24----23--8-8-6-------4--8-1-2---7-389-2-5--94--78-----1-59-42-6-
35,51------9--293---1--8-----71-9--38-----2179---2--98---2-1-8-75-9---2-4188-71-52--
35,----1-4--3-1--7-9---2--9138-843--71--3---------6-9--2--49-32--1-236---74-579-12--
35,-5---81------1625-1-4-5--78-----2-----58--614-7-19-5-25-87-146---6-----524---57--
35,2--5-1--345-69--71--1---8-5-----79--64-125-38----6-5--9---58--453------98-49-2---
35,4--96-53---3---4------------765---4-3-54-6-8--49-3-----346-87---8---796496--243-8
35,9-3--486--6----39487-93--1-------74----7--1-3-9718---614-3-8-5-75-----3-----65-7-
35,9-1-426--2--6--9--6--9----7--3-9471--9--7-2457---65--31-5-----9---5-71----2--957-
35,--189----9-7--2---468---9------1-79-19638--523----5--1--94---3---4---61---37-9284
35,12-5-467------13----5----42-467-----5--6----7----1--567-12---69-5496-7-1---1-75-4
35,86-----52-43-1-8-----8------912-87--2---36--83--14----9-8----7-635-892-1-7--2-9-6
35,---3-4--7-1-85-96---8---134854--3--1-------5819--8-6----9-2-3--6-5-31---3--9-84-5
35,-64-13---2--6---31-31-4-9-8---5962----5--7--3726-----5--7--43--4-3--15-----37--14
35,5847--6-23--4--8-99---85----6---25-32------8----3-4261--3-5-92---9--8---1-89---46
35,-42---357--9--71-4675--------7----1-35----4-99-----62--63--4985------246-2-59--31
35,2-----1477-584---34--6------47--6-5-6-------45--423716--4-6--78-------9-9--58436-
35,-31-52---67-----9492--7-1-52--7-4----9--8564---4------3--8--4-781-2--95--42--38--
35,3--7---------65--1------35-12-9--6-5-7---3142-84--6-9361-28-53785------9-3---9--6
35,28---57-16-----5--5-76---9-7-5-861---9---2--------9-5-418----72-7----8-5-5276891-
35,76-91--3-3----61---5982-76--162-9-5---5----4-8---4-6296---9--8------8--6-8-63-5--
35,6-915-8------3----7-4-8--1-16--2-49-3-24-----84-3---62-56--3-4----26---8-83-47--6
35,279-8---3-14-3--2-6---4789-7421-----9-64--18-----624-9--18--53--9-7----4-----4---
35,-6-5--4---59----2-73----96554--7189-2-----7-4--84--5-6--5-94-8---4-32-5--9-85----
35,982-7-1654-7------------4----16--78-57--21--4-49----51-1-562-7-----485----613--4-
35,9------5--6---49---1-36-2-8--9---53-2---9----1562---9-59---246-68----32--23651--9
35,---3---5-5-79--3---3-7--692-12--5-7-75---9---9-3-27--53-9-7--8-----8--1787-59--2-
35,2314---9--8---7-5-5--1--2838-2-9---71--7-3--8--3---5-1--79-2---42-3-8-19---5---7-
35,----9562-----6-1-427-4-15---18-5-----62-84--1457----628---4-2---94-2--1-----78-9-
35,--68-7-----4--59-675943-8-246---------5-63----9---16586-1---7----36-41-9---15---3
35,6----25----94-----7---86--4--3-----9-645-9---9---43--635--2-491-98-546-247-96----
35,--3-5264979243-8----4-8---7------39-4--6----2--5------3-7--9--4-5687-92-9----37-6
35,-5------6--94-6-3-2-651--899---------2-----6--83-6-9--64-2--39-5-2--4-18-981-5-24
35,3--2---681-8-----226-8--3598-----625-25163------582---6---1953---4---2-65-----4--
35,-37-4--86---3--9---9--7---3-8173----3----972--79-86---1-8--73-4-----489-----23167
35,9-4-2386------6--36-----29--3--6157--97----3-5--4---29--1--935---85--9----931-6-4
35,---35--8--6--1-2-325---81-9-2--9-67----2--3-5-96-8--2---2--9-17-87---9-29---21-6-
35,286-5----7--2----61--83--2-8-4-9253---3----62-----3--84-83-----67---9283392----4-
35,6-78---5---4--68--1-3-2-----461----9-7-3--2-439--6--1----6-849----9--62776--3-1-5
35,378-----4-----7-6---5---7399-357-----8-4-2---5-638-4-78-9---3-----9-5-72--7-6-945
35,---8---644---9257------5-282-491------9-564-7--548--927--164--------9--16----87-5
35,3-28-65---7--5----4--23--8--364--8-9-84----2--27---61---85-379----729--8---1-8--2
35,--398-14--5-7-36------12--9--5--8-62---27-91--62-59-8---639-----9----8--53-827---
35,2-3--5--4----1-873--6----293----1-9--78932--612-6----86-7----81----479---41-6---7
35,56-7---2-92--5-----7--2---8746--2--9--248-765----67--22----1-5-81---5-7---4-7-91-
35,--6-2-8-9---8--3--7-8-5-24--1-58-9---87-9253-9--1-----3-96-8--2-5-2-9----617-5---
35,7-3----2464-2-3----2----------5-6-39--6-27-18--2---------3-246-431--5892-65--41-3
35,24-5-73----9--1-245314-2-79-9-37-2-13---14--841--8-6------26----23------9-----4--
35,7--6--25----759-83-1--82----3--7----8-19-5-6---78-391-3--516-9---5-97--8-----85--
35,9-63---7----6--94--4--95-86----1---45--8641---6---9-5-3-49--81--75-81--3-8---3-6-
35,517263-----6-89-73--------1-9-6--34--5---2--98-----2-5-6--48---7-9--6--2-41-279-6
35,628-4----1--58967-----6-81-4-2976----9------7---3--9-6----3--9-7--69-2-52---5136-
35,5----1-7---42--1957--3-------71289--2-1--3-67-3-----21--3-7-5-6-2----7---754362--
35,----1---92-9---684---9-4-72-973---1-1-8--6-9334-18--6-4218--9-------1----86-9---1
35,532--1-9-9--52--7-----691253-5-1--6-4--9-6517----------53--29---76-9-2-1---15----
35,8--45-----3-----459-43187-23-----196---2-4--85----9---4---2-6--186-43-5--25-8---3
35,-------934---19----9----48--58-7-9-19-4-5---7-2-19-35---9736-2583--4-7----59---3-
35,821--594---41-----9--3-28--51-29-6--3------2-4-28--1-7------56425--36-8-----5-3-2
35,-3--64-8756--2---1---3-7--63----5-1-7--4--9--4--7-23--28--7-6--6--84-15--142-6---
35,63-7-5--4--1---9--27-61---33--27---1----46-----21-37------6--3--13---6-7426-37-19
35,-9--37-4-------1-736--4---2--3-8--7--2-1--3-58793652--236----9-74---3----15--8--3
35,8-----45--26--5-------7-69--6-------7913-2-----2948---649----31275--698-1-3--4-76
35,---74---6-61--3-2494--6----61--9--8---96---4-2-4-7-69-----26-1--8-9-74--37---42-9
35,-----4-21----6--4-548--7-3-37----168-19--5--22---7635-4-27-------3-48--7-6-3-2--4
35,-2-3--169-5---9-3----27---44-962-3-5--6-1-9-25--4-3----9------616--4--5-24-56-7--
35,-58--6----2---5-9-7-9-4256---5----4-96--2--8-2-76-4--9-4--9-2-6-9---74--6-24--9-3
35,1---8-53-9--652--8--8---9-----478--64-2-9----6-7-2-85484--65-------4----25--3-419
35,6---1-3-----7--1--791-63--2-8--7--35-79-3-2---6-9--4-79-----6--2--1-4--95--6-2813
35,--92---8-1--4--59--6----4---43-2-1----7-1---88-1-3-7463-----97----1498359---87--1
35,-2---791--5---18677-64--25-5-8-62-4-6--8---7-----4--2-3-12--48---4-78-----5--47--
35,-5-7---1---865--------41-5828--9-5----98-4-6-1-75--289-714-3---8-42---------18-46
35,-7359-24--82--4---4596-13--8--2-956-3-58---2--2--458---14--------8------2--4--9-8
35,91-8--6-----956-13-6347-9--7--5--1-8----8--3--5--147-9---19-8-48--------1-6--8-57
35,-89-5---7---------2--938----584--3--9-37----4--2-1-798----41-79-378-9-658-4--5--2
35,-7--81--2289-5-4-1-15-----9---378------2--1----8-4627-561--79--4-----8-58---2--17
35,--59--73---46-7-957-2------97-26-5----6--5--225--79--3-17-32-------41-2--237---1-
35,1--4--83-----7541-5-4---2----5--3724--7-51-9---67-4-81-9-1--6-------2-788-3-67---
35,4137---9------9-43--836-57--3-8--4--1---35--8-5--9-317---9-37---8--1--3------7165
35,--648----1--639--4-8-1--6------64-5--6-9-83-1-9-3---6-6----3825--3---14682---6-3-
35,28-64----6-----2-87-5-28496---9-2--4---46----476---9---6-8----9--927-861-28----4-
35,2-8-36-7-6-75148-345--82-----1-58-62--23----4------5---------87---2-53--149--3--6
35,-------24--6--37587-----1-62-7-698-349-3-2-----3-8-29-65-73-------19---2-3-2---87
35,-9-3---7-8-5---2-3---785-4-7-2-91----1----3---8453-7---5----4-7-271--856-4-657---
35,92--18--683-4--719-4----------6--------2315-72-9-7--6--9-723-8---5--6-2--82-4-97-
35,64----9---196---8-8-57----1--4-8-5--5-89--17-29--743----32-5-16-----78-3-76----5-
35,-6--5-8-2253--896-8-1-----41-------6-2----4-959-642--1--5291--8-4-86---59--5-----
35,84-2--59-5--34--6--2-1-9----8-6--1-3--542-68926---3--59---6-2-------2--6652----3-
35,75-1----9-9-7--8---1----3-41---9---78-935-1-23--4--59--648---535819-34------4----
35,95-8-46---4-52---1-6-------814-592--2---6148----48---967---8--242-------1-5---364
35,1-7-----9485-----7-6-7-3-4-9--6----2--25--6----143--78---1-5796-1-394---59--6---3
35,-618------72-31--6---74-12--2---9---6973-2---34----2--73--8---2-----3768-891---34
35,4-9--7--1-5--6---3-8-9--7-----53-16--1-----9-5-4-19---9---758-6-486-25-7-7---32-9
35,--2----8----2----48------624--16-328-839------2-384-1-----5329-234--1---91-82-43-
35,--6-31-2-219-4-6--53-29--4112-6---8---5---2-7-6--295---725---9-9------7---3-7---6
35,-4--6--71--7---95-----8-4--458-12--3763---2-5-2-----4-93--581---7---658--8--9--67
35,7------38--5--2-1--2--189--5-----87-2785--1-39-1-3-5-685617-----9--26-85--2------
35,----2-54----7--2--28---3----21-8--9-4932----78--1---2-378-429---5---1-84149-75---
35,--53-4-6---4--1395----5---46-----5---38-46----418-59-69-7-----346---97--81--7-45-
35,4532------2---7---6--85-32---2678--9--512-8--9-8-342-7--9--35--384----9-----8-1--
35,----2--5-695871---24--69--8---9-28--12--8-----89-45612--7-9------8-5-3---5-6-8--1
35,79-----6--2----45164--25-3-1-----3---3---75-2-6--4398--8---9-244--27-8-32---3-6--
35,139--26582-8--6-716--5-139-59-----24-----7----7------6-1---4----65-7-1--4--3-9-67
35,96--2--3-73-4--86282-7--------2---791-2--738--97-8-2152------9-34---26---18------
35,--------18976-----1-2-8-76----2318--38--562----4-----3--8-7-3-6-1-3-----963-45127
35,--53-7----735---6---8-9----312-5967-954-68------2-39----96-25---3---1-427-----3-6
35,-2486-----6---9-4---3-4567--7-6-3---4-957-368-3--9-2---9-------2-7--698-3-6-8-1--
35,--59---4-9--35--7-264--8-59-97--5-6------17-5-5----9-8--9123--7-82-7--9-5---4-2--
35,2-9-1-6---5-9----77--2--1---2-----76-48-67-----7-238-93-2-48-----637--5-8-56-27--
35,745863--2-3-2----------9-5-56738-9-----9-7-3---8----2585---1--992--3--84----9-2-6
35,81----254------8-72-948--1--8--734--9--218--5--2-5-9-14--8-2---3--5----8-5---71-9
35,--9--1---6--2379-53-2-----11-35-47-8--5--92-----3681-----91--87-9-8--5----4753---
35,-69-----5-21---38---81-6-9---5-2-----9----5-1-16958---6--8952--1836---5-95--17---
35,65--7--9-2----47---7---2-6--974---2-4--2--9----19--54--627-9-14-4--2-6---15---278
35,-3-417-8--7-9-2-14-4--35-----876-459--73---6-6598--7--185--------314---------8-9-
35,-7--4---88--3-7----29-6873-----5-2-96-2-7-4-39-----6-7--67---2----4-639---3289-7-
35,--46--258-1--7--9-5--48---64-1----3-8--9---6--9-3--581--9----15--619584----8---27
35,-6--358217---28---8236--579------3--571-6---2-----7-8-1---8----9---147632----9--8
35,1--8----58-9---1---7--9364-6---19354-24--6--191--------51-728-----56-41---83-1---
35,-829-7----5---6-4-3----5--65-17348--243-69----9-52--3-4-76-2---9------1--2-19-4--
35,---5---4-5-687---17-------33---6---58---5237-45798------3--1-9----3-56-8915-48--7
35,86237---44-1---7-----2----15----8-73---74------8-3---9-17-9-83-684523----9----426
35,-524--3-78------56--3---2--3--641825-6-8-57--2-5--7----------43-----25-8517-846--
35,18-7562--74-----5-6-9----71-----7---8-154-93-2--9814-5324-----9-----87----8-3-5--
35,-8-92--644--715-3--7-8--12-85--7---6-31---9-26-2-41----4---6---51-4--6----95---8-
35,87-----6443-5-82---9246-1--6--125-----4-9682-------67---8----4---------224365-71-
35,----95--6859---7---4-1379-5--75-362----7--5---6892-13-42--------7---------537246-
35,472-3-918------3-41-84--57---9-41--26-5--349------9----5-92---7---3----994--8-2-3
35,-31---8---96--4---2---85-63-8-24--7--7-5-943-9-437-62-4----73-63----6-9---9-----5
35,2--4--86--879---2-6----8--4-285----7-4--73--9-9--1--4---43--9--961-8-4-335--94---
35,79-6-----38----7----2---8962--81-6-4----953--158-----99---6---8-63--29-7-7-1394--
35,3----9762---8--5------7--94--3-5-27-1-97---357-56---89--2-98--7-7--3--219---67---
35,67--9--5----68-7-384-7------68---4-59174-3-68------19------6-84--4--7--95-6--93-1
35,---596-3-9--1-8-2785-3--94----829---247---3986---3-----9----2151-8--4-6-5---6----
35,3--57----2-16-837---7-41-29-13---2-8--291--6-7---83---8---3--17-------3---91-7-82
35,9--34---6--8--7-----3---84---48-951779---16---85-------2--3418941-9----2--921-4--
35,35-6---27---2-1953--237----163-----58---6-3-9---15--6853------6--15--7----64---31
35,-5--361--6-1-5--2--23----542--67----------3---3681-4-25--3-8---34-127--8---59-23-
35,94-7---353--15-7-----8--6----9--5-277-13-24----5--7-13---563---17----5--65-97---8
35,8---31-7---3-429--2---78---1672-3-----4-856-7--8---321----26-39-3-71-8--7------6-
35,-4----9-6-8-5---3---9264--53-84-6-9-----9----29--357--9--6----242-97-35----352--9
35,25-7--------2-61------4-3--8-3524-7-1-----23-792--3-84328----4------2813-1-37--2-
35,-1-875-----73-9--63--64--792--45-9-------1-4--6-93-71--3--9-281-8-2--3----2-8---7
35,7--318--65-----8--9-36--1-----8-1-593-42967181---74---8-1-----7----826-52--7-----
35,----4-58--4----7---16-874-91-94-635-5----16-8---8-5-----1-6-89--3--78--59---5--74
35,-4--8--526------3-58273--4---4--72--7--894--59--213--4--9------458--2-9------8521
35,-5--49-73--9-3--4-4-376-1--297---3-----89---4--427-96-38--5---674----------4-6-37
35,362----------4--6----936-57---7-28--7------1224-1--6--8245-----9354--726--132---4
35,47--63--9-36--4---2-51-------43157-2-5-68--1-31--4-9---8349---6--9--1-------3-4-8
35,------7---2----846---2---5-27-43---5-13-----79657283---57-84--2-84-9-5----23-7--8
35,4---7----7--19-26-32-----5961-92-8-55--8------87-56-1-14---26-8-6-54--2------1-4-
35,------9------7-6-313----475---6---2---6-3754---1--436-5-3-16---6-754-23-----23756
35,24-----5---129--47----6-9-1-639-------41--6355-2-4-71993-42----------5----537--62
35,39-2-1658---3------21--57----9-----12----458--7-58--2-5-2--7-1-9--138-----8--2934
35,29--5-87-5--2-7-91-1--98-----95-27-8-35------172----6-9-41--------745--67-1-2---5
35,-2-65--18-7----2----62--73-91-3-2---------8-16-81-4-------491--34-8265-----51-426
35,-68--9--7-1-8526-335---68-21-62-8----3-1----8-----5----82-------73-8-2-96--9--385
35,--18----3-3-7----4------25--8-1794---19-6-7-56--4-3-9--6491-3-889-5--6--1-3---5--
35,-348--175---4-963-8-6--39--79----8-3--5--7--6-----8------531-6-5-9-7--8-4--98--17
35,1--8-627---2-93--17-4---3----5-6-7--4379-25---2--7---4-7----4--5---2-96-249-38---
35,79-5--------18--6--8-739-51946--71285----869-21--9---78-7--------59----2--98--4--
35,--26-9--154-28----1--57-2-8-54968--27-8---5-----7-----4-519-7---2---6--4-1-42--8-
35,-26---4-5-41678----8------649-81-6-21-27---------2471--7--4-9-19-----5-7---29-8-4
35,1-----26--26-7-9---3--2-1--2----564--1--8732----2-9--5---85--3258263-7---4---25--
35,9--41---56859--412--1-2--6----8415-6-7----29-5---923-81---------531----42-9--3---
35,93---5427-6-4-385-5-4---6-9-526--39--1------6---9--7----3-4-1----57-6-4-----2-965
35,--65-3--1-18----3--4-1-79--3--6----9-95---6----7-958-37-9-3-56--3---9-74-54-6-3--
35,-1--3-89--76-5--31--98-15---9-47-1--58--1-36-7-----9--3-71----815-3-7---9---6--1-
35,-5--7-93-34--------9-345-217----4296-----9-5-9-32---4-5----3---42-----69-314--572
35,-8-45--97---6295--5--78---2--45--1-99-72--------1--3-4-2-8-6-------12-868-9375---
35,3-67-8--557-----8------1-6---5487-92---2--538--8-3-4-76--8----3-5--63--94-392----
35,---7-3-----24-----31-892-6-126-74---5---2813--73---42--31---2---9--86-1----93-67-
35,------1822815----33-9-81--76789---1--12--6--5----176-------9--14-312----19--3-2--
35,25--6---1-----1926-6-427--8--57--694------1-56---8----876-13-4-4-3----19---2--76-
35,-7--832-18--9-6-3-93---4--7--14----87-81--6---9-8----2324---9-6-------2-6-93--784
35,--74-6-8----1--45--549-27-153-8-----7-8------4---15-7-89------6271-3489----5-8--7
35,56--14-2---4--2-8-9--5-741--4-----5-------964-5-429----27-46---6----5--14159--2-6
35,-4-935-6839---87----8---94-12--634-----2-139-----9-8----3--65--46-3--2192-------4
35,9--7-----5-82--973-4---65-26-25----4-1--4-8--479--2--5-5---7---7-4-28--6-9--5-74-
35,1438-729--6-----15-----1---3---784-1-7-69-58-4-6---7-9---7---3--3----6489--386---
35,--1-----32---19--484--2-9613-4-8--12---35--98-9---153-5--1----6-1-6-82----3--21--
35,--5-4--2--87-2---6-6-7-98---9-2----8---49-267--2685-9--2-----8-4-9--8572-7-9--1--
35,-21-8-974--817623----4-2--8---9--34-4-3--------92---812---6-4--3---4-8--154-23---
35,43------8-----4-9-8-2-3-4-1--8-41---6-49-21-391--65-4-18----------5-89-626--1-83-
35,---3----816-8-594---39-2-1-5--7--492--158---6--4269-512-5----3--4-------639--7---
35,-187---4326-5--1---93--17-674--1-8---21------3---76-1-1--6-7-2---2-45--1--6---97-
35,6-5231----27-6--1---4--7--57-21-58------82---9--376-5----4--927-4----63-27---9-4-
35,-9-3-85----2--48-7-547-2-915--2-3--6--6-8--752-1--69-----4----9--5-97-32-1------8
35,8-2---574-1648----3---59---16394---2-5--6-----2--73-----5-2-43-2--6-4--894---8-2-
35,-----985-64-8-5-2358--3--6-3--186-9--98-231----1---538---2------1--6--8-8---7-3-2
35,-61-7-2------1--4-57-9--1---1---6823--21--47-7----2--51----9-8424------198--4-752
35,56----7-2--17---5-4-2--53-1--4291-6---9-----7-1----94--3-417-2----95-1-----3-6579
35,7--1-4--61-2---87---3----414253-6-------154---3--79-285-67-21----7--8--4--4-61---
35,2-7-----94--3-7-8-86---93757--8---4262----13----2--6-7-5---8-2-38---2----72--3-61
35,-13-5-8---2----5-15----237-1768-32---59176-------2-6------857--78-6---32-6-7-1---
35,--61784-9-8-3-----19----3----359----75-4-16-3-----2-----162-59-93-----4-6-29-5-31
35,---6581--5--1---2-1--4-256--8---321-7--2-----21-5--6---5--2-8---268-54--8---16-52
35,-2---87----5----81189-------31-7-------651-23--8-2-1---9-1--548--3--72968562-9---
35,7---5----5-96------3-21--4--823-51-4---146-5214--2--3---8--15-73---6-4-1----8-92-
35,7-----1----8-6-2-71--72-5-----4-3-6---52-78--2-46---154-687-32-----9645-----4-6-1
35,--681-7-4-5-69-1---1-2-3---8-93-1---4--968-2----74----385--------218-34-1-7--6--9
35,9-53----41---5-79--26-91--8-6---345-5---------41569--3-58----4-29-4--6-5--49---8-
35,5---3--9-4--19-8-5--95---6--8-26--5--6---5-4--543----63-5---6-48--4---236--853--9
35,-1-45-7--5-9-3-1--37--1-4-----6-53---93---56-76--94---85--------2674--53-37-68---
35,-96---8---43-7----51--4-63-46---5---1872----9-3-9-4---3-46-7-81----583-6-5---29--
35,5--9--8-24-1----373----79---48---72-72---4-13--972148-9--2-837--74--9-----------8
35,4--7--1266-2--15-7--7--63-4--1-3-7-5-642-7----7------3715-----8-8-4--67----37---1
35,--916-----58------27---3-5-13-98-26----3-2-4749------37-3----219-64-1--8---23--96
35,-638-1--71---------5--73168-9---56--4-1--69-------9-8-6-----83984963-7-131-9-----
35,146--------34691--------48-76-21-8-----376942---98-6-7-97--1-6-62-------3----872-
35,-9---5--85--94-6-31423-697---9-2----2----7894-7---9---7--2-8-5---4-7---9--6-53-8-
35,7--314-6-3--7-6--9-64-8---3---1756--872-635------9--3-985---3-----93-1-61-------2
35,---89-276-8--62-3--2-3---9-87-635--93-6-7-----1----76------8-57---5-39-2-9571----
35,--7--814-94-61--28-81432-677-4-8-6-28--9----1-9--75---2--3--48------------98--2--
35,2--35--1-53-1972-4917---3-8---5--9233----4-----19-2-------2-4-114---5-9--9-41----
35,8-67---29-5--2-1--23-86-54---2-7----9------53-1-9--8--59-1-623---35---644--3-2---
35,429----6-8--6--942-7--2913-16-3---5--8-------2----1--764298-----9--4-2-63--2---79
35,----5--696---9-3--3--7--18553--6--41--45---369---31---7-5-8--1-2--9-36---6-2-5-9-
35,----6--8--6-4--5237--38-4-9925-3------7-----56835---4-3-2-5---8--6-9---4-98-47-3-
35,-1-6-32--79614-----2--5-6-1-517--4-34--21-8--27---41----34--91-----8---41-7-3----
35,8--2--35-1-----2--2------8--3---4-985-8-6-4-3-9-8----73769--84-9--3-5-76--5--8-32
35,-9-7-1265-7169----62-3---19----2-37-7--8-6--2-62-7-19--1-2----7-----9----86-3---1
