30,6-837-----5--623---37-514----153-6-----1---3-----8-1-2--3--5-81---------8-----265
30,--4-16-9----7---31--1-5-7-65---23---------564-1-----23647-----89-2----5--5--7-3--
30,7------8-8---13-4-9-4--76-------63--6------74---9-82----9------2187--4-6-461-97--
30,1-798-2---967-----82---37------5--49-89---6--4-1----7-7----9--69----1-------6-928
30,-2-----31-------79---25-846--74---9-9-2--7----5-69-71---93-4-2-2---6-9-----9----5
30,46-1----8-1--58---8--4-6--7--82-413----------1---87-5----3---6---567--8---6--57-4
30,---------5-1---34---29-67-592--6-15--5--9---3-----3-98-3-8--6-2--9--45--2-53-----
30,-8-21-47--3-6-----1----3---4-------5--8734--1-6-18-2----23----7-4-5-81---9--6---8
30,421956---63------9--9---5-69-8--1------26---8-6-4--39-3-2-------1--23----94---7--
30,---96-----4----96--9--23485---75--92--2---1--7-9-----39----5---35824-----7--9--2-
30,9415---6-78--64--5-6-9----3---45-------3-69--4-6-----73---9------9-35-46-2----8--
30,-64-9---89--4--3--------4----3---12----36--4-5---------9-5-863--4-9-7--1351--6-97
30,------5-8-7-1982--6----5--99---12-8---56-49---2-37----8--7---9-29-----4---6-4---1
30,91-23--78--6----------7--3--------891--8----6--24--15-5-3168---7-19-----69--2-3--
30,7-8--5--------39-6-1-6---7---1-5----4-2--8-6--8-----936453718--1-9---6--------13-
30,--8-249-3---5-3846---1----5--9-321--14---5---6----1-2--56------4-3--7--2-2-3-----
30,--7-5----86--9------143--58-----9-7-7-9-1--65----6---4--89--73-5---714----3-8--1-
30,-4---1----89--46----59823----8-9--42----5--81---42-7---2-34-------21--571------6-
30,-2--9816-8-----39--91--64------5------8974--37------4---5---6----3761--4-49---7--
30,1-8--6-2--3-2-97----7-----671----9---5------7---9-13---738--6-9-2--9---1--13---78
30,--9-5-------9---37----78-1------3-----65--4--78----1-5-4----7-1----46952-1-297-48
30,---6----3-5-932-------8-9-15--413--6-1---67-48-4---1---7--4---8-3-----7--8--9-6-2
30,-236-1-8--69--72----8--3-1-28--------1--8-46-----6----571-4-8-----7-6-2-----3-17-
30,-1-962--8----5-6---5----942--9---------6--4-1-76-4-2-99---8-5----5--6---243--1-9-
30,-284----5--1---63------18-7-1---237-3-2-7-4-------6----8-2-7-6116--8--------1--48
30,65-2--49--2--5-----4-86-2-72---7-5--5--426-----6-9---2---9--62---------9-653---4-
30,--3845-----1-6----6-----74-47--2-16--1--7-49-9--43----8--1-4---2-46----9----5---4
30,---4-5---7--29------67-----3--9----1-14---5---9814-736-79-6-425-------17--3-7----
30,62---89-5-7--2------8-94---8------14--1-4---25-48---6----48--2---6-5-4---45---69-
30,62---74--1-7-----25----6-977------2---28--6---4--219-------5--9---17--4-4--9-3-81
30,8----6-2----71-84353-8------8---1----4-9-8----2----9814-------6-9----7--618-27--4
30,-----------19-3-74-43--7--9-2--3-795-3-4---16--78----335-----2---61---5--1---9--7
30,-18-6------2-9-3-84----7-2-3--2--847--7-8-6----573----59-------6----957-2--5--1--
30,----1---25-2-----1---3-4-8-8495----3------8-735--8---4-95-43--8-2-1--9--4-----1-5
30,---8---7---7--2-85--27--31--8-52---737------8-5-98-----93--8--4--1-7-85-----54---
30,-34-27--98--1----------5-82-73----98-82-1673---9-----63-----8-----68----9--372---
30,7-5------93-----721--7------8--65-9-5--8-----6-7-193-------61-----38---539-15-2-7
30,---85----9---6-3-25-6-----87--------6--2--5-1--8--1-36-67-3--1-4-1---9-33----87-5
30,-1-------83-7-45164------397-4---981----7---------164----8-61---2--4-39---8-9-7--
30,756281------5---273--9-7-1-9-23---------6-2-9--57---------7269-1-----732-6-------
30,------6---1-68-5-----5--1-2-429---1-8-12-5--6-96-7------84-6---16-7---9--53---2--
30,9--5-----3-1----8---543---66---95----3--8-6-2------15-1-8--9--4-----63-8-6--4-519
30,--4--8---96--47----8----5-----9---355-3-6-1---1953-8-689-----5--57--39---3-----4-
30,--3--145---1----2--7--9---3---824-955-4--7--1---1-5----5--1-73---25-8---1-7--3---
30,---27----72-6-8-14-----4--6-5-8----7---5---9-2-1-67-8-----9-5--8---4--71--5-8--39
30,--75----9--3-9-7-----8-7-5-6---8947-7--63-5---4-----96--4---8-52---7-9---3-1-5---
30,----63-1----7-5--6-3---4--8-86-7--3--53-4-7-1-1----4----9---14-7----8----65-1-8-7
30,--5-46-3------3------57-4--5-------1--968---3-72----6----431675--3-65942------3--
30,-3-9----7--5-3--41---------5---9--7-8--24---5--371-4-8-64--8-1-----6-7---97-52--4
30,---2--58--8-----4--72-5-6-1--582-1-7-4--1---51-7---8--3-85-2------6------1--4-2-8
30,-598-67-4----7--8-8--9---1-4---97--5--2---3----7-53-4-748------1-5----6----34---8
30,-4-8--73--1--375---7-5-98-4-8----3----6----5-9-3--21-6---67----2--3-5-7----2-8---
30,9---4-1-6-6-7--4-9--8----5--8-567--4-5-----6-6-3-8--9757----------3-----3-6918---
30,---1---2-----2-87-4-2-83--1--7----1-2-8----46--1--29-------6-5-13---5-----641-397
30,---3-----95-1-8-34----75861---2-1--31-9-----5-7--8-----6--5-72-59-7---------495--
30,271-----9-6--58-1-5----1-377-6-29----8--7-----2-6--7-5-9---5----1----5--8-7-62---
30,--6-7-3-13-------85--1-369-19--6-----87------2-348---975------664-----2----61--7-
30,-58--6-----4-5----71----5385-34------72-89-53----3-------32-6---3--4--971---6--8-
30,--1236-75-27-9--313------4-6-2---15--------9-795----------2-3-6--9--4---1765-----
30,6--3---87-8---253-19------69---213-8---7-52------3----2-4--38---5---8-1-8--6----2
30,2-----63----21--7-5-1--7-28--5-83----365-2-1-----6-----8-65----61------7-5--7-4-2
30,--5--8------7---5--4-5362--45---1--32-------9---6---1-71-96--38-6-4-3--2-8---29--
30,-2---------1--3--45-481--9--5--2-96-6--3----5-48--6-2-----3--8--93-8-----862-95--
30,-----8-----1-2--7-35791-2---4-5--68-5-8--97----98--1---9268-5--------9-----4-5-2-
30,---18-4-7---4-52-8-1----3-5-9-6--15--7-2-----8----1-72-85---6----1-6--8-7-38-----
30,-----6---4--8--6--976-----8-641----3--9-65-7-15---4-6-6-73---5--8--4--37---9--1--
30,----4--78-84--6---76-83--14---27-8--5--9--1---4--6---3----289----3--7--147---5---
30,658-----242----819---2-4---------3---61-42--774-5---68-82--56---3---6----7---1---
30,--28---------79--6--6---8-161-42--9---------8--5-9-3----9--1-232--95----5312--6-9
30,--7--89-3--1---4--6--4-------6-7---22-316-7-------2-1--6-3-91--4-96-732-73-------
30,---7--6---------2-7--642-8-32--7---4-7649------93--76-6-3---95-1----4-7----9--43-
30,6-7-849--5---7-4-2-----2-7-------1----24--86--917-8-4---48----18--2--6-4-6---9---
30,-1---3---6-8-1------39----614--3--6-2-9-----4----74-3---1-2---3---6-128-76-34---9
30,--4---3-1--8--1-9-91-7-32--53-9----7--758--------3-----8931----4-18----5----29-8-
30,-8--14--316-3-72--3--2-5-----3------7-----1------7-63-23-4---7-615---3----4-315--
30,--1---9627-3------94--1-3-78--2---7--------19-329-----2-8--37----54-8--1-947-----
30,78--9-1---35--7-89--9--17--9-8-7-35----9------63---89-6------3--97-----8----64--1
30,---9-1---5-7--6--269-2--351--13---2-3-----1-68--6---------23-69-2-7-9----35-----7
30,8-2-1-----9-2-----1---69-82-1---8-6-----4---5---97-2413-74--9--------3--4--62--78
30,--1-7---54--9------86---2-765--497---4-2--6-97--56---4--578---6--------2-62-5----
30,1---84-2-------1376-5-------7-8--21-41872---33-----7---8----4-2---4------94-62-8-
30,--7--4-96-8--7-1---24----3-7--4-----4631-9---1-87-3-----6-9--8-84--16--3-------6-
30,4---9-2--9---5--8-3-7--859-----71---5--8----9-4-9--32-----47-3---4-89---1--3---75
30,-85143------75-3-----9---7---48-59-------67-39--327---4-------9-92---1----3--942-
30,37----62-68---4---1--9-----2--7-9-369---3671-76-1-2--9----8---3---29--------7-4--
30,4-56-----8---74--66-1----72--4---8-726---89-11-9-----5--3-4------6----3-9---26--4
30,-9------4-16-3-7--43-----86------69----82--1---19-3--8---3---6-6-9-872---531---4-
30,--4--8--5------9--3529---6----2--53--6-1-3--98-9--5--1-7--5----92-8--3-6-836-----
30,-5-1---83-1----6--3---72---7-641-----2--8----58-237---1--3--9-826----3--8-----7-2
30,-6---74-99------3---4--561----238--5---54-3-1-23-7---8312--6-----7-9--5------3---
30,-71---32-6---537494-52------1-6--2-4-9--1---6--4-9--3-3------7-------45-----28-6-
30,-19-85-----2---8------43--9-9-1---5--815---2------491--6--59--2-284--5-77------9-
30,9---1-7-56-1-7---34---83-19-----936-397---------3------1---8-2---6-95---83-1---9-
30,129--57--874--921-5-----8--4-1-2-----8---6------5--6-2----51-8--5---4-29-12------
30,5-8--64---------3---324-568-5----946-49--5-7-2-----1--8--7--6----5--1--7---89---5
30,----9627--1--5------6--8--9--8--29-5--2-847-----36----18--4--27--45-7-8-6-7------
30,-4-----7-53----4-8--79-85-1-------15--167---96-----7---16--2---425--61--7----9--6
30,2-4---5------9----9-7--426-3-----459-1--36--8--2-4--3-5498-2------4-----82--73---
30,------1-372--1-64-9---6---5--9---7---86---4--1---4-592357----14---7-----69---8--7
30,--6----155-----92-4--13---------1-6-----97--8-----47931-425-----5----27-2--763-5-
30,875--26-9---6-3-2-----8----29--76-----7-3---418-----------248-----3-795--2--9--73
30,3-98---7------4-626-2---4----4-------58-7---6-631--2-7----6-7--2---8--53---7-289-
30,-4-319------78--1-8--------5-89-1--33---65-91--9---5----41-----13--58-47----9--8-
30,-----3------29--73-9------5-8--1-52---194----3-4-8-19-9--73----732--4--1-1---9-4-
30,6357---4-----5---22-1---3----21------6-----58--74--1---53-78---7--2-45-38-----4-7
30,-------3-32-4------4--2-5-95-81--24-9-23-------4----71-----93-579-6----445--38---
30,9------8--75-8-2-----94-5--8---6-7--15-----4232--1--5---36-----48-25----5-28-1---
30,--5-7--1---------72-736--5--7--269---2-85----3-87--------93-8--79-----2-68---2-93
30,51--------8-----67-6-9--8--14--9------2-----5---18-74-6-874-9-3----69----948-1-7-
30,--4-5---16-34---8275-------1-82--3-7---7--8---7-----------8-23---2---1755--3-14-8
30,5---6--7---6---4--34-9-15--9---4-81-----3--9--64-59--------7-26-9-----4-4--6--751
30,-------5----4--8---83---47653-7-8---6-7--12-48---64--5-7---2-684---15----18------
30,475-8------976----3----47-----4--63--1-2-6-846---78--2--6-51----3-94-1--8--------
30,-26------87--6-23-5-3-7--------53-676-7-1--834--6-----3--8-----75-32-8---8------1
30,-----13---8----975--5--------7--2--------81-6-4-519--815-8736--263-----77-----45-
30,-8--2--3-9----5--7--4-3-86-79--8---66-5-9--------573----69---2---95-2--18--47----
30,-1----7-4-6---------31-725-----365----1-2--38--4---6---3--54-2-5--7---637---821--
30,-967----8328-51-7--5-2--6--26---3--5---4---------17-62-3-175---------5-1-----24--
30,-3---------51----47--4----92----14---687----55-3--8-17652----8-----5----387-165--
30,---3--4---53-14-7----67--9---6--7--18--5-39---9--48---7------2-63-9---54---7-5--3
30,----7-----57--38----94862-----397-8479--68-5--6--45---5-----3--------567-3------2
30,2--6-7-93------8---95----2----4----145-36----6-1---3-556--19---124-----9----7--16
30,---2-893-7--4-9-153917--4--9-75----------7-941-4-------7-1245--8---------5--8----
30,2--7---5--9-----7---6-1------96----37--19364-6---27--9---97--3-58--4---7-1---6--8
30,-582--1----63-4----3--1-4---1----5396-5--92--2-------8------------4---26529-8-314
30,-2---4---5-13-7-2----2---61--289----1-------6---1---49-78--941-4--6-----25--7-68-
30,--43-----7--69-8---2----9--8---5736-6-58--4---3-4-2--7-5-97-2-8--65----------3-9-
30,----6-1-5-1----84-4--98---75-67-93-2-428-5---7-36---5----32-----58------------68-
30,--97-3---2-7----31-1--45-7--7-52--9---6-3-----2-1-76----5------74-8-13-----9--21-
30,8----7-963------1-----9-28--7-----522--1--8---9-72-----2738---9986---7-----971---
30,-------1-----21--43---4---8-1-----7-5-8-134-94-----16565-43-----9--65--214----6--
30,-9-----43---4--681-----8---8----4-1-12-3---6-----1--3--34--19566---43--8---69---4
30,1--9-----3--65-7-4-----76--8---6--7-5--3--14---4--15-8--3-1--6-95-7-4--1-----6--5
30,6-1----4----65-2------246--84---7-56-6---9---2--16-4---5-----64-8--963-7---7----2
30,51-----68---64-91-------4---96---7--75-9--8--2----7--6--12--6---6-17--2----5-6-84
30,-----1----61--73-8327--4-9--3--48-----52-98----8----1-5---92-764-9----516--------
30,---72-3-4-3-----2---2-83---5------3--7-53---118---74--821-6---------2-157--4--2-3
30,3-4-297--1---35----2----36--53---64-----9---5-42-----8---54--16----1--23-1--6-4--
30,-------5-9-61--23-3-5-27--41----23---7-5----6-3---------3-61-7-2--7-3-49-----4-63
30,--329-4--5---1----2---567-3---9---8--596--13--6-----2-3--1---4-9--8-4--5-----389-
30,4-9-3-1---6--1--2---7294-----61-2-9----569----5-4-3-1-293----8--8-----53----4----
30,5-8----------8-451-2-3-5-69-39-1---8-5-62---34----3----------7--6-2--9--2-57-1-8-
30,6-3------7-52-9--3941-7-6--4-7--6-2---27--1---1--8-7-5-------61------9-8----31-7-
30,3-217-85-19--8--2-54----9--2-3--------5---7-9-16--7-8-8----51-3-----3-----971----
30,7---42--9--3--5--6---3---24--672498--18---4-22---8-5----9-------6------58---63-4-
30,-8---9-7-9-2-14----3-5-89-2--8--14--3---4--2---59--------8---59---4-62---79-2---3
30,7--63--48-8---47-----7----3--436--8-6----75----7-----2--98--4--54--73-2-8---2-6--
30,--8-2-------63----3-7----4---3874-5-6-----8----4-5--32---5-142----7431-87---8---3
30,4-87-6-----5---8---9--2---------432-38-------9-6-83175-3---5----57--94----46-2-3-
30,9-----5------5-1----5-4-387-3--7-4---8-1-3--5-5--------7-492--8--3617-5--6---8-1-
30,---5-8-12-7------5519------39-1--5--1----5---82--4---7-8-3---7-4-17823-------94--
30,6---9-38------69--9--8-1--53---2--4---264-1--4--51--9----46------47-9-51-7------9
30,6-7-----2-----71-359--2-----5246-7-----5--4-9384--9---4152-------------7-2--8--16
30,6--2-98-78-----------4---32--214-7694---9----96----5-8-48--31-------5-8--59---2--
30,2-57-836----4---2--6---18-71----57-----1---34--2----1--3----2--6--8471---8--2--7-
30,-5--3----193--------84--9-55---2---4-8-16-5---7-9----8---89-2--239---8--8-621----
30,4-7----953-875----9--4--6--8-6--725-----8--6-----4---8----265-9---5-3-4--298-----
30,----89--2-49----18---17-9-439-6---4-----42--54-6--7---2-17---9-5---9--7----5--2--
30,---9--34-----1-5-8--4-58----------6-2--68-153-65------35--7-6----6-35-2--97-2--3-
30,18-5-47---3-8194-----7------74----9----34----------52---3--284--4-1--9767---8-3--
30,957---4----15----2-----859-------92--89-627--726-5-8--6----7-----2-91----9----18-
30,57-2----4-2495---3-38------75---93------4-7154-3------9--4--23------54-7---3--5--
30,--6-----347236--1------19623------27--8-----49---24----632----8-8-4--7--7----82--
30,-7-1-----91--6-475-3-2-71--1257-------6-3-2-7-------5---------13--4--89---7-91-6-
30,-1946------6-93------8------6----45184----67-1---543--6---48---3--5--86----9--53-
30,----9-34-3----5--647-16-------8---54561---7-88--75-69--4----5-----6--4-77----4---
30,---5-81--3-----5-----2---6----3--85-1-5-4---686----4-9-4--25-9-5---8634-68-----1-
30,-5---------2---6-4--3-72-9-92--31-----7--5-2-54-72---9---5-----39----1-51---9-247
30,----176---------1---1-89---413--------63-419-2-8-71---1-----9--37---8-218----2-36
30,--------63--1-----6--2-53-------7--4-7--9--6-134--6----61--3879---98-64-94----23-
30,--71--6-9845--------9-8--5-98-----656----8-91-5-6-2-4---6-2--------749--5---3---8
30,---6--13--9-2-46--43----9--26--8--4-91-34---6-------9----9----858--6---3---4-851-
30,--96----2--4--19-5-7---9--18---7-5--4-19--------1-24--94--17---7--5---2--5-26---4
30,9---4-5------7--4-2----3----39-----51-756--3--6-3--17-3-8-1-79---68----371---6---
30,---694----6-32-9---------32-9--465-34----2-9-1-6--9-472-7-----96--2-5-----5--3---
30,6--98---41--37---6--9--4-3---4---2-78------1-7----8649--37------768--9----8-4---1
30,29-364--85----2--3-----56------794--7-9---2--3--62---996-4--8---5-1--7---7--5----
30,---3--8--85-1--24--2---89-6-----3--22------9-----46-8--9---56---6-8-2-34-48-3--2-
30,-7-4-82--4-----7-36-23-7--1-4--6-8---------5-5-7-24--6--1-----8---6----7-25-716--
30,23-9--84--98----5----3---19-----2---3-954-2-84---8-9----1-597--7-------4-854-----
30,6------7---167-----3----2--2--1---8--18-6-----5-837-26----4--15--69-8-4-1-42-3---
30,------8--354--27-----3--41-5-----27---32-1--4-1---4--8-3--271----89-----7-51-83--
30,-5---1-464---95-----27463---43----5-62----------652--379----2---3--7---4----39--8
30,-3--9-2-4----5-83-7---1---5-63--1-------3--6297-2--3---981-4-56-2----1---1-3-----
30,-7-9---5-3--6-5--7--2-43-9---1---9---3-59--71-95--2----1---75----8-----44-71---3-
30,----34---3-29---4-7----18---3--46-7542--83--66----538-----18-----3---52-----6-4--
30,-----1--53-7-652---2-9-------2-8-3----5--2-166----9-72-6-----28---6--7-317--3---4
30,-14----788------12-5----4--5---3---66--1-92-----7863-1--5--3----8-29----9---6-8-3
30,-3---49---9--3-----879--4----5--9-421--543---9---21-3-2----5-9-8-3-----1---31-8--
30,23--197-5-------42-74---9--897--6-34--687-------------71-2---9-9-3---4-8---9----7
30,---53---897-81-------4-6--98---5-6-2-23----756---2-83---52---8-21------7--6--5---
30,--1284-----61-53-845-------169----83----1--52-3-8---------2-8-6--73----1----5-42-
30,-52-43--68-----2-5---8---1-----8--31---------295-1-4----7-3--8-3---58-2---84915--
30,---27-3-----------9675----2-3---14--8-9---2--1-2----65---14-8----87-25--2-63-8-1-
30,8-4---------481-57-9----4---6-2-----75--1-34------7-69-73-6---11-6---8-4---1--69-
30,------24--15-8379-9-25---13197----3--2----------1-----27--591-8---4---2-3----79--
30,-----8--9-396---2--2----78--4--3-97-----4-----1---9--6---4---67-9376---8--18--492
30,--5--8-1-47--1--83-8-64-------465--1----9-4-----2--3-7-31--4-5-7--9--14--4--7----
30,28-3-----63-1-4-5-5---2--3-9-3-------4--36-2----7--34-76--58----9------5---6--287
30,-43---2-----5-6-9-5-----83---86-3---49-------6-5-1274--5--6-1----64--983------62-
30,--2--39-1-6-17----3----------37----8---2--4---2---8---4-963-28--8-4-13-9----971-6
30,--27-53----712----9-------652---3--44--25-6-----9-8----31-96---------9-17-94---63
30,------38---4-----5-7-9-5--6--9-76---53-29---16--5--9--8-6-5-----5--61--8--38--5-7
30,---87----4--3-5-28586--------3614-72--4--28--6--5-8----69-4-2--2-------4----5---7
30,-----69-------91-7-1-----6---61---2-1-------6-58-23--18--39---237-----1-6-9-81-73
30,-7--2--5--2-1----79-53-7---81---37---3---8-----9-----2-9---12-6-5-736----47--2--1
30,---3---821---5---4----9-3---1-56---9--413---55--92----4-82--9--2-----4-3--5-49-2-
30,-4--3---5--59768--1------7278-59-1-------82--5-1-6-----7---958------7-363----5---
30,---986-2-2--31-------4----11----34-6-3---8--9--4---8--85---93-24938-1--56--------
30,--76-9--2---1--4-7--4-351---91------------98-37----5---45-6732-7--35-----3---17--
30,-9--1-48--6-4-------1--895-8--659--47---2--------7-5-8129-8---5--7-6---2----4--3-
30,--------83857-6-2172----6------7-284--35--7--8-9---1--6-2----------543----7-389--
30,-3--7----9----5-8-45---1-27---3-4-58-8-2-91--31---8-9-6-349--1--------438--------
30,6------193----687-----816--1----------5-12-67-74---32--836------4--37--659------8
30,-32-1-9-44--------9---7--1359----------72-15---3--87------3-8-187-9----23--48--7-
30,-9-5--2--6-31-4--7----3-61--8--1--29--7--3-4--1--473------8-1-27---6-------75--8-
30,6---1---2-4-67283-----3---19-1--7---8-----97---3--81-----18-3---7-5294-----7---6-
30,5-91---8----3---95-7194-----4--9-571----5-----85--1-46---5-4---6-----834--4-6----
30,---5749-3-4-93-6--8--2---45-5--29--8--4------2--6--1-46--8-2--7-----6-2-98-------
30,---6-3-5-5--71----89---4-1--75----6----8-----1-8367--4--957164-7----8--1--1------
30,-1-----342-8-----6964-1-5------5-6-----9--25-6--4-3----2---4-6-1------2--49628--1
30,--4---1-------1-----5-4-9--38--5964----4-67----6----52-781---365-1-9---4---8---19
30,2-5-----97-4-----1--1265---519---8------931----------6----5--1--2698--7--5--2649-
30,-21-4---99---------35---4-71-95-2--45--63---1------2----3--91-2-9--2-6-52---54---
30,-8--4-5--59-3--4-----69-38--59--1-6--439----8--1-5--4--------124-------5---23-67-
30,6--48-23------3----9-6----8------38--8-2--564--4-68-2-8----76-3463---9------4--1-
30,3---4--59-4---5--3--5--84------94-6-4-78------89---2-1--4-89----1-452-7---31-----
30,----7-3------29--83--85-672-3---2--1--5---7--16-----2-----4--1-712-8-43-8---37---
30,32---4-5-----2-69398-3--4---3---8----5-16--4--1---5---46-2--9-81--5---2---8---5--
30,--87---4---9----371-7-29-5--------1-3---8-7----1-64--5------57-7----3-816-417-3--
30,----12-731-----8--9--5----1--289156-----7-3---4---5-----9-871-57-4-5--8-----2---6
30,---1---------------71-32-591--9-53--42-3-1--7-5-----9--4-2---6-537---1-861--5-9--
30,--5-81---327-----1-------4---2-7-91--4-5--8--7----2--5-3---81--1--93-2-72---4-35-
30,-8-----5---56-3--4793-58----7983----3-2---4-8----4----8----9----3-5----1-21--43-6
30,76--------2--9---1-9---78-2--897--1664-5------1--8---7----1--7-4-9-5-18--5---8-2-
30,-3-8-----87-14---6-4-3-61-839--8------1---86--68----4----571-89---4-9---6-9------
30,-5--97--2--98-----8----46-92--41---8-81---9--6----24--------7-57-8-4--9-532--8---
30,-785-46-2---9---7-96--1----8----9--7------3-------5924--3----8--9417---6-----3145
30,---1-8-3-9-5---8-11--6-9-2--12--5--3-----64-----8---9---69--3-8-5-4-3---3-8---14-
30,6----5-----5-1-4-2---4-97-6---3-25---5-9--6---3-----28--4-6-91-3---94--5-6-5--2--
30,6--2--4----21---39-1----8-224-8---51-6-3--9-------4-----1----68-5---91-----516-94
30,9-----31---5----2---4-8---91---4-93-3----8----2--1---5591--46--4-----25-26-3--49-
30,2-6-9-------3--6-2734-8-5---971---2---3----6-5--9-7-----------6349--5-81862------
30,-5----9-7-416-----8--2-1---9---8--3--8----4-----19--65---72--94--9-13--263-94----
30,8-7---2-3--9--------64-89-1-61----899----6-1---8--254-7--534-98---96---------1---
30,-93---25------24-74-----9-1---9478-5-8--5-7----48-1----52--9-----9--46-2----1---3
30,5---243-74-3---1----1-6---5-----54-2--2---613----1-57-7--5-1-9-----42----94-----1
30,--3468-7-------4-6--8-71----8------4-14--2-3-7-58------7--3--2-84-1-----32-7--5-9
30,-29--1-5----28-93--654-9---9---4-82----9---4-53--1---92--3----1-18-9--------2---4
30,--2---4-6-6-57-13-8--4----7----5-6---562------2--4937-----6--4-3-518--6----7--5--
30,6--3----7-3-----6-2-9-6----17--8--533-6--12---9-5--6--9---1-7--5---29-1--2--7-9--
30,--------93--8------7-53-861--71936--9---------51-72--36-83-7-1----9---8--3---69--
30,--45----89-2--863-8----9--5-98--1---37-9------4--2--6---76--9--48-----------93547
30,--3--7-951---3----4-7591-2373-1------9----4-6-6---9-17-----695---67---48---------
30,--65--9------3--7-4---6---31--2--3-5--56-8-4--------188--3-64-72--7-1-6--7-4-5---
30,-1-73-5-4-----4---49518----7----8941----51--3--14-3-----6--9-------1-8-2--8---67-
30,---9-8-4185----2------3----9-5-8---21-6--7-----85--396-----2---29-3-6---6-3-5-7-4
30,5984-------6----5---1-9-4---7-----43-3--46-----47--------6-417--5----2-4462-7--89
30,-5--26-432--------7-64--2--12--7-43------4--7--46-2--19----3-1---------8--82-739-
30,----354--368--4---2----8-7-5-9-273-8--25--74-83-----65----9-8---7--5--9--------3-
30,--3-4--72-4--723---6-319-----4----57-5--9----9-753--------------79-5-43--3572----
30,----7-------5-1-6-34-------9---85--6-7-2--18-1-47--3---23---6------18-377-6--985-
30,6------4-54-1--728------1----4-----2-1--4------76-391---89-2--5-9-56---11-53-7---
30,39-5---4---7---3----51-46---31-8-------76--1--693---8-91-6-5-3-6-8-----7-7-----5-
30,-9--2--6----97-------4-512-257---6---36-5--141----3----4-----7-8--76--4--6--4-5-2
30,9---87-------5--67--4--653------47-21-76-2------87----7-82--356-5------8--9---4-1
30,--4-----1---1-6-23-----74----2----3-5----47----3-6-942---4----9179--825--3-91-6--
30,--3-----86-58--93--98--1-7-3---7--6---61-----18-6-4--55-2-8-------4-6-5--7--1---9
30,--78---5-24-----------132--8-695---4--4-3-78-3------------85-975---67-4-73----56-
30,9----17-6----7-8----4-3---1-5--6---97463--18---1-47-3--83-1------9-84-6-----5----
30,9-7-6----24--9-86--8-----59-9--82-756-------4--5-----88---54-1----6--98--7-1--5--
30,-25--1---7----492-8----2---57-1-98--91-48----2-8--5-1---2-------8--5-19--9---7-6-
30,--1----5-58--9---2-------31----28--919-436----5-----839---648-58-6------3-51---9-
30,52---91-6--9-482--4-7------2---517----6----8--91-8---2----62--7---8---6--6-4-7--5
30,---4------7-----26---3-178-5-1--2837--75--1---3--1--------54---7-5-----86--8732-5
30,3-92------52------8--9--3--48--63----6--4---8-2-8-95---98---7---3-----26-4-328--5
30,--34-7-6--2----5-----89------9-6---5-45----86--851-97-5------2-6-72-5--9----86-5-
30,2--4-8-5---4-----1-7----46---569---3--6---1-94-9---52-9--5---1--41-6----6-2-4--7-
30,2--59-86--8-----3-7--8---9-89---63-4------9-7--4-8--2-------6--4---35-18--6248---
30,--13---7-32-----1------52-6---8----35-3-768---49-------5--3---4178-4---2-321---9-
30,2--9-5--76---2-91-----615----------5--425-6-9-52-1---8--8----56-2-57---3--9--4---
30,---2-5-8---39-----85---746---25-6---7--8---2-5---2-7--9186---7-2-4----3-36----9--
30,1-------7-79-5--2-3--7-29----5--87---47----9126-97---47--21--6----5----8------14-
30,-728-5--6-6----5-4-95--------8-7--39-4-3-------96--4-571-45--8---39-7-----4-----7
30,-5----86---615-9-3-3------2----------8--6-29---7-82-1-67-9---2151-7-3---39--1----
30,--23-4-6------5-42--1---7--8------24----5--78--74-25----------7---1-74-9-7659--31
30,--875--2------37-4------86-----4----97-16---2-86-----125---1-9-8----7-5---7-241-3
30,1-9-4---332--7-54-4-73-8---2--------6-182-------4-----5----138-----34--5-7-5--12-
30,2-5-9--1---9-4-52--7--2-9-6----13-----7564-9--------61-----21-359---------1-3-75-
30,-----6-8-8--71--23-9--28---9-2--4---71-85-9-2-4---2-1---82-73---2----1-----93----
30,-68----43----4--69---7------4793----91--64-----6-7-9--125-----6--43---27-----14-5
30,--92----1--38--627--75-6--3---6-7-5-5-8---7---3-4--9-6--6--------41-9-6--1---8-3-
30,----9-67--86-32-----3-1---22--4--9---3798---5--43----6-695--3--3-2-7-----5--6----
30,--4----3--9-2--61-------594----9--76-7---4--53--7---4-6-34-27--9--375--------925-
30,--4--93----9---7-----5-89----2-3-5---87-941-33--82-----45--1----3--4-87--78-----9
30,-34-7-----62--58----7-8----2--9-4637--36--5--9----32-----7---8-7---------8-3417-2
30,5------9--2---9-35-8-2-----37--12--9-9--3-42--5-----1-8----6----6--9--847425--9--
30,--6--529----429--697--------94----8--539----28----6-3-2---3895-78--9-4--------8--
30,--2---6---7---4395--1----7-82-3---5-----9-2--73-45---9--762---8--5---947-----71--
30,--6-----5-2-81---651-96--2---542---12---81-5--61---78------9----82---5-31---5----
30,-----5--62-7-6-8---6---2-----4-----3--5341--882-6--7-1-7-1-6---1325-8-------3--7-
30,2--3-----96325--7---8--7---4--7-5--8-5-4--9---769--41----89--4----1-3---69------2
30,---23-8--428--6----3--48---15-3-2--93--1--6----9---32---6-1-23------3--8-9-8--7--
30,--5--2----3-----58----5-321278-----65--2---43--3-69---3----78-4----8--1284------7
